step,source_ap,dest_ap,weight,interference_dbm,distance
34,4,1,0.0000,-67.37,30.00
34,4,2,0.5393,-62.85,21.21
34,4,3,0.4829,-67.37,30.00
35,0,1,0.0000,-67.37,30.00
35,0,2,0.3698,-62.85,21.21
35,0,3,0.3134,-67.37,30.00
35,0,4,0.2569,-71.88,42.43
35,1,0,0.0000,-67.37,30.00
35,1,2,0.0000,-62.85,21.21
35,1,3,0.0000,-71.88,42.43
35,1,4,0.0000,-67.37,30.00
35,2,0,0.3770,-62.85,21.21
35,2,1,0.0000,-62.85,21.21
35,2,3,0.3770,-62.85,21.21
35,2,4,0.3770,-62.85,21.21
35,3,0,0.3237,-67.37,30.00
35,3,1,0.0000,-71.88,42.43
35,3,2,0.3802,-62.85,21.21
35,3,4,0.3237,-67.37,30.00
35,4,0,0.4265,-71.88,42.43
35,4,1,0.0000,-67.37,30.00
35,4,2,0.5393,-62.85,21.21
35,4,3,0.4829,-67.37,30.00
36,0,1,0.0000,-67.37,30.00
36,0,2,0.3698,-62.85,21.21
36,0,3,0.3134,-67.37,30.00
36,0,4,0.2569,-71.88,42.43
36,1,0,0.0000,-67.37,30.00
36,1,2,0.0000,-62.85,21.21
36,1,3,0.0000,-71.88,42.43
36,1,4,0.0000,-67.37,30.00
36,2,0,0.4051,-62.85,21.21
36,2,1,0.0000,-62.85,21.21
36,2,3,0.4051,-62.85,21.21
36,2,4,0.4051,-62.85,21.21
36,3,0,0.3231,-67.37,30.00
36,3,1,0.0000,-71.88,42.43
36,3,2,0.3796,-62.85,21.21
36,3,4,0.3231,-67.37,30.00
36,4,0,0.4265,-71.88,42.43
36,4,1,0.0000,-67.37,30.00
36,4,2,0.5393,-62.85,21.21
36,4,3,0.4829,-67.37,30.00
37,0,1,0.0000,-67.37,30.00
37,0,2,0.3698,-62.85,21.21
37,0,3,0.3134,-67.37,30.00
37,0,4,0.2569,-71.88,42.43
37,1,0,0.0000,-67.37,30.00
37,1,2,0.0000,-62.85,21.21
37,1,3,0.0000,-71.88,42.43
37,1,4,0.0000,-67.37,30.00
37,2,0,0.4051,-62.85,21.21
37,2,1,0.0000,-62.85,21.21
37,2,3,0.4051,-62.85,21.21
37,2,4,0.4051,-62.85,21.21
37,3,0,0.3237,-67.37,30.00
37,3,1,0.0000,-71.88,42.43
37,3,2,0.3802,-62.85,21.21
37,3,4,0.3237,-67.37,30.00
37,4,0,0.4265,-71.88,42.43
37,4,1,0.0000,-67.37,30.00
37,4,2,0.5393,-62.85,21.21
37,4,3,0.4829,-67.37,30.00
38,0,1,0.0000,-67.37,30.00
38,0,2,0.3698,-62.85,21.21
38,0,3,0.3134,-67.37,30.00
38,0,4,0.2569,-71.88,42.43
38,1,0,0.0000,-67.37,30.00
38,1,2,0.0000,-62.85,21.21
38,1,3,0.0000,-71.88,42.43
38,1,4,0.0000,-67.37,30.00
38,2,0,0.4266,-62.85,21.21
38,2,1,0.0000,-62.85,21.21
38,2,3,0.4266,-62.85,21.21
38,2,4,0.4266,-62.85,21.21
38,3,0,0.3237,-67.37,30.00
38,3,1,0.0000,-71.88,42.43
38,3,2,0.3802,-62.85,21.21
38,3,4,0.3237,-67.37,30.00
38,4,0,0.4265,-71.88,42.43
38,4,1,0.0000,-67.37,30.00
38,4,2,0.5393,-62.85,21.21
38,4,3,0.4829,-67.37,30.00
39,0,1,0.0000,-67.37,30.00
39,0,2,0.3698,-62.85,21.21
39,0,3,0.3134,-67.37,30.00
39,0,4,0.2569,-71.88,42.43
39,1,0,0.0000,-67.37,30.00
39,1,2,0.0000,-62.85,21.21
39,1,3,0.0000,-71.88,42.43
39,1,4,0.0000,-67.37,30.00
39,2,0,0.4266,-62.85,21.21
39,2,1,0.0000,-62.85,21.21
39,2,3,0.4266,-62.85,21.21
39,2,4,0.4266,-62.85,21.21
39,3,0,0.3237,-67.37,30.00
39,3,1,0.0000,-71.88,42.43
39,3,2,0.3802,-62.85,21.21
39,3,4,0.3237,-67.37,30.00
39,4,0,0.4265,-71.88,42.43
39,4,1,0.0000,-67.37,30.00
39,4,2,0.5393,-62.85,21.21
39,4,3,0.4829,-67.37,30.00
40,0,1,0.0000,-67.37,30.00
40,0,2,0.3876,-62.85,21.21
40,0,3,0.3312,-67.37,30.00
40,0,4,0.2747,-71.88,42.43
40,1,0,0.0000,-67.37,30.00
40,1,2,0.0000,-62.85,21.21
40,1,3,0.0000,-71.88,42.43
40,1,4,0.0000,-67.37,30.00
40,2,0,0.4088,-62.85,21.21
40,2,1,0.0000,-62.85,21.21
40,2,3,0.4088,-62.85,21.21
40,2,4,0.4088,-62.85,21.21
40,3,0,0.3237,-67.37,30.00
40,3,1,0.0000,-71.88,42.43
40,3,2,0.3802,-62.85,21.21
40,3,4,0.3237,-67.37,30.00
40,4,0,0.4265,-71.88,42.43
40,4,1,0.0000,-67.37,30.00
40,4,2,0.5393,-62.85,21.21
40,4,3,0.4829,-67.37,30.00
41,0,1,0.0000,-67.37,30.00
41,0,2,0.3876,-62.85,21.21
41,0,3,0.3312,-67.37,30.00
41,0,4,0.2747,-71.88,42.43
41,1,0,0.0000,-67.37,30.00
41,1,2,0.0000,-62.85,21.21
41,1,3,0.0000,-71.88,42.43
41,1,4,0.0000,-67.37,30.00
41,2,0,0.4088,-62.85,21.21
41,2,1,0.0000,-62.85,21.21
41,2,3,0.4088,-62.85,21.21
41,2,4,0.4088,-62.85,21.21
41,3,0,0.3237,-67.37,30.00
41,3,1,0.0000,-71.88,42.43
41,3,2,0.3802,-62.85,21.21
41,3,4,0.3237,-67.37,30.00
41,4,0,0.4265,-71.88,42.43
41,4,1,0.0000,-67.37,30.00
41,4,2,0.5393,-62.85,21.21
41,4,3,0.4829,-67.37,30.00
42,0,1,0.0000,-67.37,30.00
42,0,2,0.3876,-62.85,21.21
42,0,3,0.3312,-67.37,30.00
42,0,4,0.2747,-71.88,42.43
42,1,0,0.0000,-67.37,30.00
42,1,2,0.0000,-62.85,21.21
42,1,3,0.0000,-71.88,42.43
42,1,4,0.0000,-67.37,30.00
42,2,0,0.4088,-62.85,21.21
42,2,1,0.0000,-62.85,21.21
42,2,3,0.4088,-62.85,21.21
42,2,4,0.4088,-62.85,21.21
42,3,0,0.3237,-67.37,30.00
42,3,1,0.0000,-71.88,42.43
42,3,2,0.3802,-62.85,21.21
42,3,4,0.3237,-67.37,30.00
42,4,0,0.4265,-71.88,42.43
42,4,1,0.0000,-67.37,30.00
42,4,2,0.5393,-62.85,21.21
42,4,3,0.4829,-67.37,30.00
43,0,1,0.0000,-67.37,30.00
43,0,2,0.3876,-62.85,21.21
43,0,3,0.3312,-67.37,30.00
43,0,4,0.2747,-71.88,42.43
43,1,0,0.0000,-67.37,30.00
43,1,2,0.0000,-62.85,21.21
43,1,3,0.0000,-71.88,42.43
43,1,4,0.0000,-67.37,30.00
43,2,0,0.4281,-62.85,21.21
43,2,1,0.0000,-62.85,21.21
43,2,3,0.4281,-62.85,21.21
43,2,4,0.4281,-62.85,21.21
43,3,0,0.3044,-67.37,30.00
43,3,1,0.0000,-71.88,42.43
43,3,2,0.3609,-62.85,21.21
43,3,4,0.3044,-67.37,30.00
43,4,0,0.4265,-71.88,42.43
43,4,1,0.0000,-67.37,30.00
43,4,2,0.5393,-62.85,21.21
43,4,3,0.4829,-67.37,30.00
44,0,1,0.0000,-67.37,30.00
44,0,2,0.3876,-62.85,21.21
44,0,3,0.3312,-67.37,30.00
44,0,4,0.2747,-71.88,42.43
44,1,0,0.0000,-67.37,30.00
44,1,2,0.0000,-62.85,21.21
44,1,3,0.0000,-71.88,42.43
44,1,4,0.0000,-67.37,30.00
44,2,0,0.4281,-62.85,21.21
44,2,1,0.0000,-62.85,21.21
44,2,3,0.4281,-62.85,21.21
44,2,4,0.4281,-62.85,21.21
44,3,0,0.3044,-67.37,30.00
44,3,1,0.0000,-71.88,42.43
44,3,2,0.3609,-62.85,21.21
44,3,4,0.3044,-67.37,30.00
44,4,0,0.4265,-71.88,42.43
44,4,1,0.0000,-67.37,30.00
44,4,2,0.5393,-62.85,21.21
44,4,3,0.4829,-67.37,30.00
45,0,1,0.0000,-67.37,30.00
45,0,2,0.3876,-62.85,21.21
45,0,3,0.3312,-67.37,30.00
45,0,4,0.2747,-71.88,42.43
45,1,0,0.0000,-67.37,30.00
45,1,2,0.0000,-62.85,21.21
45,1,3,0.0000,-71.88,42.43
45,1,4,0.0000,-67.37,30.00
45,2,0,0.4281,-62.85,21.21
45,2,1,0.0000,-62.85,21.21
45,2,3,0.4281,-62.85,21.21
45,2,4,0.4281,-62.85,21.21
45,3,0,0.3044,-67.37,30.00
45,3,1,0.0000,-71.88,42.43
45,3,2,0.3609,-62.85,21.21
45,3,4,0.3044,-67.37,30.00
45,4,0,0.4265,-71.88,42.43
45,4,1,0.0000,-67.37,30.00
45,4,2,0.5393,-62.85,21.21
45,4,3,0.4829,-67.37,30.00
46,0,1,0.0000,-67.37,30.00
46,0,2,0.3876,-62.85,21.21
46,0,3,0.3312,-67.37,30.00
46,0,4,0.2747,-71.88,42.43
46,1,0,0.0000,-67.37,30.00
46,1,2,0.0000,-62.85,21.21
46,1,3,0.0000,-71.88,42.43
46,1,4,0.0000,-67.37,30.00
46,2,0,0.4281,-62.85,21.21
46,2,1,0.0000,-62.85,21.21
46,2,3,0.4281,-62.85,21.21
46,2,4,0.4281,-62.85,21.21
46,3,0,0.3044,-67.37,30.00
46,3,1,0.0000,-71.88,42.43
46,3,2,0.3609,-62.85,21.21
46,3,4,0.3044,-67.37,30.00
46,4,0,0.4265,-71.88,42.43
46,4,1,0.0000,-67.37,30.00
46,4,2,0.5393,-62.85,21.21
46,4,3,0.4829,-67.37,30.00
47,0,1,0.0000,-67.37,30.00
47,0,2,0.3876,-62.85,21.21
47,0,3,0.3312,-67.37,30.00
47,0,4,0.2747,-71.88,42.43
47,1,0,0.0000,-67.37,30.00
47,1,2,0.0000,-62.85,21.21
47,1,3,0.0000,-71.88,42.43
47,1,4,0.0000,-67.37,30.00
47,2,0,0.4518,-62.85,21.21
47,2,1,0.0000,-62.85,21.21
47,2,3,0.4518,-62.85,21.21
47,2,4,0.4518,-62.85,21.21
47,3,0,0.3235,-67.37,30.00
47,3,1,0.0000,-71.88,42.43
47,3,2,0.3800,-62.85,21.21
47,3,4,0.3235,-67.37,30.00
47,4,0,0.4265,-71.88,42.43
47,4,1,0.0000,-67.37,30.00
47,4,2,0.5393,-62.85,21.21
47,4,3,0.4829,-67.37,30.00
48,0,1,0.0000,-67.37,30.00
48,0,2,0.3876,-62.85,21.21
48,0,3,0.3312,-67.37,30.00
48,0,4,0.2747,-71.88,42.43
48,1,0,0.0000,-67.37,30.00
48,1,2,0.0000,-62.85,21.21
48,1,3,0.0000,-71.88,42.43
48,1,4,0.0000,-67.37,30.00
48,2,0,0.4518,-62.85,21.21
48,2,1,0.0000,-62.85,21.21
48,2,3,0.4518,-62.85,21.21
48,2,4,0.4518,-62.85,21.21
48,3,0,0.3242,-67.37,30.00
48,3,1,0.0000,-71.88,42.43
48,3,2,0.3806,-62.85,21.21
48,3,4,0.3242,-67.37,30.00
48,4,0,0.4265,-71.88,42.43
48,4,1,0.0000,-67.37,30.00
48,4,2,0.5393,-62.85,21.21
48,4,3,0.4829,-67.37,30.00
49,0,1,0.0000,-67.37,30.00
49,0,2,0.3876,-62.85,21.21
49,0,3,0.3312,-67.37,30.00
49,0,4,0.2747,-71.88,42.43
49,1,0,0.0000,-67.37,30.00
49,1,2,0.0000,-62.85,21.21
49,1,3,0.0000,-71.88,42.43
49,1,4,0.0000,-67.37,30.00
49,2,0,0.4595,-62.85,21.21
49,2,1,0.0000,-62.85,21.21
49,2,3,0.4595,-62.85,21.21
49,2,4,0.4595,-62.85,21.21
49,3,0,0.3250,-67.37,30.00
49,3,1,0.0000,-71.88,42.43
49,3,2,0.3814,-62.85,21.21
49,3,4,0.3250,-67.37,30.00
49,4,0,0.4226,-71.88,42.43
49,4,1,0.0000,-67.37,30.00
49,4,2,0.5354,-62.85,21.21
49,4,3,0.4790,-67.37,30.00
50,0,1,0.0000,-67.37,30.00
50,0,2,0.3876,-62.85,21.21
50,0,3,0.3312,-67.37,30.00
50,0,4,0.2747,-71.88,42.43
50,1,0,0.0000,-67.37,30.00
50,1,2,0.0000,-62.85,21.21
50,1,3,0.0000,-71.88,42.43
50,1,4,0.0000,-67.37,30.00
50,2,0,0.4463,-62.85,21.21
50,2,1,0.0000,-62.85,21.21
50,2,3,0.4463,-62.85,21.21
50,2,4,0.4463,-62.85,21.21
50,3,0,0.3250,-67.37,30.00
50,3,1,0.0000,-71.88,42.43
50,3,2,0.3814,-62.85,21.21
50,3,4,0.3250,-67.37,30.00
50,4,0,0.4265,-71.88,42.43
50,4,1,0.0000,-67.37,30.00
50,4,2,0.5393,-62.85,21.21
50,4,3,0.4829,-67.37,30.00
51,0,1,0.0000,-67.37,30.00
51,0,2,0.4075,-62.85,21.21
51,0,3,0.3511,-67.37,30.00
51,0,4,0.2946,-71.88,42.43
51,1,0,0.0000,-67.37,30.00
51,1,2,0.0000,-62.85,21.21
51,1,3,0.0000,-71.88,42.43
51,1,4,0.0000,-67.37,30.00
51,2,0,0.4264,-62.85,21.21
51,2,1,0.0000,-62.85,21.21
51,2,3,0.4264,-62.85,21.21
51,2,4,0.4264,-62.85,21.21
51,3,0,0.3250,-67.37,30.00
51,3,1,0.0000,-71.88,42.43
51,3,2,0.3814,-62.85,21.21
51,3,4,0.3250,-67.37,30.00
51,4,0,0.4265,-71.88,42.43
51,4,1,0.0000,-67.37,30.00
51,4,2,0.5393,-62.85,21.21
51,4,3,0.4829,-67.37,30.00
52,0,1,0.0000,-67.37,30.00
52,0,2,0.4075,-62.85,21.21
52,0,3,0.3511,-67.37,30.00
52,0,4,0.2946,-71.88,42.43
52,1,0,0.0000,-67.37,30.00
52,1,2,0.0000,-62.85,21.21
52,1,3,0.0000,-71.88,42.43
52,1,4,0.0000,-67.37,30.00
52,2,0,0.4264,-62.85,21.21
52,2,1,0.0000,-62.85,21.21
52,2,3,0.4264,-62.85,21.21
52,2,4,0.4264,-62.85,21.21
52,3,0,0.3250,-67.37,30.00
52,3,1,0.0000,-71.88,42.43
52,3,2,0.3814,-62.85,21.21
52,3,4,0.3250,-67.37,30.00
52,4,0,0.4265,-71.88,42.43
52,4,1,0.0000,-67.37,30.00
52,4,2,0.5393,-62.85,21.21
52,4,3,0.4829,-67.37,30.00
53,0,1,0.0000,-67.37,30.00
53,0,2,0.4268,-62.85,21.21
53,0,3,0.3704,-67.37,30.00
53,0,4,0.3139,-71.88,42.43
53,1,0,0.0000,-67.37,30.00
53,1,2,0.0000,-62.85,21.21
53,1,3,0.0000,-71.88,42.43
53,1,4,0.0000,-67.37,30.00
53,2,0,0.4071,-62.85,21.21
53,2,1,0.0000,-62.85,21.21
53,2,3,0.4071,-62.85,21.21
53,2,4,0.4071,-62.85,21.21
53,3,0,0.3250,-67.37,30.00
53,3,1,0.0000,-71.88,42.43
53,3,2,0.3814,-62.85,21.21
53,3,4,0.3250,-67.37,30.00
53,4,0,0.4112,-71.88,42.43
53,4,1,0.0000,-67.37,30.00
53,4,2,0.5241,-62.85,21.21
53,4,3,0.4676,-67.37,30.00
54,0,1,0.0000,-67.37,30.00
54,0,2,0.4268,-62.85,21.21
54,0,3,0.3704,-67.37,30.00
54,0,4,0.3139,-71.88,42.43
54,1,0,0.0000,-67.37,30.00
54,1,2,0.0000,-62.85,21.21
54,1,3,0.0000,-71.88,42.43
54,1,4,0.0000,-67.37,30.00
54,2,0,0.4217,-62.85,21.21
54,2,1,0.0000,-62.85,21.21
54,2,3,0.4217,-62.85,21.21
54,2,4,0.4217,-62.85,21.21
54,3,0,0.3250,-67.37,30.00
54,3,1,0.0000,-71.88,42.43
54,3,2,0.3814,-62.85,21.21
54,3,4,0.3250,-67.37,30.00
54,4,0,0.3966,-71.88,42.43
54,4,1,0.0000,-67.37,30.00
54,4,2,0.5095,-62.85,21.21
54,4,3,0.4531,-67.37,30.00
55,0,1,0.0000,-67.37,30.00
55,0,2,0.4268,-62.85,21.21
55,0,3,0.3704,-67.37,30.00
55,0,4,0.3139,-71.88,42.43
55,1,0,0.0000,-67.37,30.00
55,1,2,0.0000,-62.85,21.21
55,1,3,0.0000,-71.88,42.43
55,1,4,0.0000,-67.37,30.00
55,2,0,0.4207,-62.85,21.21
55,2,1,0.0000,-62.85,21.21
55,2,3,0.4207,-62.85,21.21
55,2,4,0.4207,-62.85,21.21
55,3,0,0.3329,-67.37,30.00
55,3,1,0.0000,-71.88,42.43
55,3,2,0.3893,-62.85,21.21
55,3,4,0.3329,-67.37,30.00
55,4,0,0.3897,-71.88,42.43
55,4,1,0.0000,-67.37,30.00
55,4,2,0.5026,-62.85,21.21
55,4,3,0.4461,-67.37,30.00
56,0,1,0.0000,-67.37,30.00
56,0,2,0.4497,-62.85,21.21
56,0,3,0.3932,-67.37,30.00
56,0,4,0.3368,-71.88,42.43
56,1,0,0.0000,-67.37,30.00
56,1,2,0.0000,-62.85,21.21
56,1,3,0.0000,-71.88,42.43
56,1,4,0.0000,-67.37,30.00
56,2,0,0.4207,-62.85,21.21
56,2,1,0.0000,-62.85,21.21
56,2,3,0.4207,-62.85,21.21
56,2,4,0.4207,-62.85,21.21
56,3,0,0.3329,-67.37,30.00
56,3,1,0.0000,-71.88,42.43
56,3,2,0.3893,-62.85,21.21
56,3,4,0.3329,-67.37,30.00
56,4,0,0.3897,-71.88,42.43
56,4,1,0.0000,-67.37,30.00
56,4,2,0.5026,-62.85,21.21
56,4,3,0.4461,-67.37,30.00
57,0,1,0.0000,-67.37,30.00
57,0,2,0.4497,-62.85,21.21
57,0,3,0.3932,-67.37,30.00
57,0,4,0.3368,-71.88,42.43
57,1,0,0.0000,-67.37,30.00
57,1,2,0.0000,-62.85,21.21
57,1,3,0.0000,-71.88,42.43
57,1,4,0.0000,-67.37,30.00
57,2,0,0.4062,-62.85,21.21
57,2,1,0.0000,-62.85,21.21
57,2,3,0.4062,-62.85,21.21
57,2,4,0.4062,-62.85,21.21
57,3,0,0.3329,-67.37,30.00
57,3,1,0.0000,-71.88,42.43
57,3,2,0.3893,-62.85,21.21
57,3,4,0.3329,-67.37,30.00
57,4,0,0.4042,-71.88,42.43
57,4,1,0.0000,-67.37,30.00
57,4,2,0.5171,-62.85,21.21
57,4,3,0.4607,-67.37,30.00
58,0,1,0.0000,-67.37,30.00
58,0,2,0.4497,-62.85,21.21
58,0,3,0.3932,-67.37,30.00
58,0,4,0.3368,-71.88,42.43
58,1,0,0.0000,-67.37,30.00
58,1,2,0.0000,-62.85,21.21
58,1,3,0.0000,-71.88,42.43
58,1,4,0.0000,-67.37,30.00
58,2,0,0.4062,-62.85,21.21
58,2,1,0.0000,-62.85,21.21
58,2,3,0.4062,-62.85,21.21
58,2,4,0.4062,-62.85,21.21
58,3,0,0.3329,-67.37,30.00
58,3,1,0.0000,-71.88,42.43
58,3,2,0.3893,-62.85,21.21
58,3,4,0.3329,-67.37,30.00
58,4,0,0.4042,-71.88,42.43
58,4,1,0.0000,-67.37,30.00
58,4,2,0.5171,-62.85,21.21
58,4,3,0.4607,-67.37,30.00
59,0,1,0.0000,-67.37,30.00
59,0,2,0.4497,-62.85,21.21
59,0,3,0.3932,-67.37,30.00
59,0,4,0.3368,-71.88,42.43
59,1,0,0.0000,-67.37,30.00
59,1,2,0.0000,-62.85,21.21
59,1,3,0.0000,-71.88,42.43
59,1,4,0.0000,-67.37,30.00
59,2,0,0.4062,-62.85,21.21
59,2,1,0.0000,-62.85,21.21
59,2,3,0.4062,-62.85,21.21
59,2,4,0.4062,-62.85,21.21
59,3,0,0.3329,-67.37,30.00
59,3,1,0.0000,-71.88,42.43
59,3,2,0.3893,-62.85,21.21
59,3,4,0.3329,-67.37,30.00
59,4,0,0.3643,-71.88,42.43
59,4,1,0.0000,-67.37,30.00
59,4,2,0.4772,-62.85,21.21
59,4,3,0.4207,-67.37,30.00
60,0,1,0.0000,-67.37,30.00
60,0,2,0.4319,-62.85,21.21
60,0,3,0.3754,-67.37,30.00
60,0,4,0.3190,-71.88,42.43
60,1,0,0.0000,-67.37,30.00
60,1,2,0.0000,-62.85,21.21
60,1,3,0.0000,-71.88,42.43
60,1,4,0.0000,-67.37,30.00
60,2,0,0.4062,-62.85,21.21
60,2,1,0.0000,-62.85,21.21
60,2,3,0.4062,-62.85,21.21
60,2,4,0.4062,-62.85,21.21
60,3,0,0.3507,-67.37,30.00
60,3,1,0.0000,-71.88,42.43
60,3,2,0.4071,-62.85,21.21
60,3,4,0.3507,-67.37,30.00
60,4,0,0.3643,-71.88,42.43
60,4,1,0.0000,-67.37,30.00
60,4,2,0.4772,-62.85,21.21
60,4,3,0.4207,-67.37,30.00
61,0,1,0.0000,-67.37,30.00
61,0,2,0.4319,-62.85,21.21
61,0,3,0.3754,-67.37,30.00
61,0,4,0.3190,-71.88,42.43
61,1,0,0.0000,-67.37,30.00
61,1,2,0.0000,-62.85,21.21
61,1,3,0.0000,-71.88,42.43
61,1,4,0.0000,-67.37,30.00
61,2,0,0.4062,-62.85,21.21
61,2,1,0.0000,-62.85,21.21
61,2,3,0.4062,-62.85,21.21
61,2,4,0.4062,-62.85,21.21
61,3,0,0.3507,-67.37,30.00
61,3,1,0.0000,-71.88,42.43
61,3,2,0.4071,-62.85,21.21
61,3,4,0.3507,-67.37,30.00
61,4,0,0.3643,-71.88,42.43
61,4,1,0.0000,-67.37,30.00
61,4,2,0.4772,-62.85,21.21
61,4,3,0.4207,-67.37,30.00
62,0,1,0.0000,-67.37,30.00
62,0,2,0.4319,-62.85,21.21
62,0,3,0.3754,-67.37,30.00
62,0,4,0.3190,-71.88,42.43
62,1,0,0.0000,-67.37,30.00
62,1,2,0.0000,-62.85,21.21
62,1,3,0.0000,-71.88,42.43
62,1,4,0.0000,-67.37,30.00
62,2,0,0.4062,-62.85,21.21
62,2,1,0.0000,-62.85,21.21
62,2,3,0.4062,-62.85,21.21
62,2,4,0.4062,-62.85,21.21
62,3,0,0.3604,-67.37,30.00
62,3,1,0.0000,-71.88,42.43
62,3,2,0.4169,-62.85,21.21
62,3,4,0.3604,-67.37,30.00
62,4,0,0.3545,-71.88,42.43
62,4,1,0.0000,-67.37,30.00
62,4,2,0.4674,-62.85,21.21
62,4,3,0.4110,-67.37,30.00
63,0,1,0.0000,-67.37,30.00
63,0,2,0.4319,-62.85,21.21
63,0,3,0.3754,-67.37,30.00
63,0,4,0.3190,-71.88,42.43
63,1,0,0.0000,-67.37,30.00
63,1,2,0.0000,-62.85,21.21
63,1,3,0.0000,-71.88,42.43
63,1,4,0.0000,-67.37,30.00
63,2,0,0.4365,-62.85,21.21
63,2,1,0.0000,-62.85,21.21
63,2,3,0.4365,-62.85,21.21
63,2,4,0.4365,-62.85,21.21
63,3,0,0.3604,-67.37,30.00
63,3,1,0.0000,-71.88,42.43
63,3,2,0.4169,-62.85,21.21
63,3,4,0.3604,-67.37,30.00
63,4,0,0.3171,-71.88,42.43
63,4,1,0.0000,-67.37,30.00
63,4,2,0.4300,-62.85,21.21
63,4,3,0.3736,-67.37,30.00
64,0,1,0.0000,-67.37,30.00
64,0,2,0.4319,-62.85,21.21
64,0,3,0.3754,-67.37,30.00
64,0,4,0.3190,-71.88,42.43
64,1,0,0.0000,-67.37,30.00
64,1,2,0.0000,-62.85,21.21
64,1,3,0.0000,-71.88,42.43
64,1,4,0.0000,-67.37,30.00
64,2,0,0.4312,-62.85,21.21
64,2,1,0.0000,-62.85,21.21
64,2,3,0.4312,-62.85,21.21
64,2,4,0.4312,-62.85,21.21
64,3,0,0.3604,-67.37,30.00
64,3,1,0.0000,-71.88,42.43
64,3,2,0.4169,-62.85,21.21
64,3,4,0.3604,-67.37,30.00
64,4,0,0.3171,-71.88,42.43
64,4,1,0.0000,-67.37,30.00
64,4,2,0.4300,-62.85,21.21
64,4,3,0.3736,-67.37,30.00
65,0,1,0.0000,-67.37,30.00
65,0,2,0.4635,-62.85,21.21
65,0,3,0.4070,-67.37,30.00
65,0,4,0.3506,-71.88,42.43
65,1,0,0.0000,-67.37,30.00
65,1,2,0.0000,-62.85,21.21
65,1,3,0.0000,-71.88,42.43
65,1,4,0.0000,-67.37,30.00
65,2,0,0.4493,-62.85,21.21
65,2,1,0.0000,-62.85,21.21
65,2,3,0.4493,-62.85,21.21
65,2,4,0.4493,-62.85,21.21
65,3,0,0.3604,-67.37,30.00
65,3,1,0.0000,-71.88,42.43
65,3,2,0.4169,-62.85,21.21
65,3,4,0.3604,-67.37,30.00
65,4,0,0.3026,-71.88,42.43
65,4,1,0.0000,-67.37,30.00
65,4,2,0.4155,-62.85,21.21
65,4,3,0.3590,-67.37,30.00
66,0,1,0.0000,-67.37,30.00
66,0,2,0.4406,-62.85,21.21
66,0,3,0.3841,-67.37,30.00
66,0,4,0.3277,-71.88,42.43
66,1,0,0.0000,-67.37,30.00
66,1,2,0.0000,-62.85,21.21
66,1,3,0.0000,-71.88,42.43
66,1,4,0.0000,-67.37,30.00
66,2,0,0.4544,-62.85,21.21
66,2,1,0.0000,-62.85,21.21
66,2,3,0.4544,-62.85,21.21
66,2,4,0.4544,-62.85,21.21
66,3,0,0.3604,-67.37,30.00
66,3,1,0.0000,-71.88,42.43
66,3,2,0.4169,-62.85,21.21
66,3,4,0.3604,-67.37,30.00
66,4,0,0.3026,-71.88,42.43
66,4,1,0.0000,-67.37,30.00
66,4,2,0.4155,-62.85,21.21
66,4,3,0.3590,-67.37,30.00
67,0,1,0.0000,-67.37,30.00
67,0,2,0.4406,-62.85,21.21
67,0,3,0.3841,-67.37,30.00
67,0,4,0.3277,-71.88,42.43
67,1,0,0.0000,-67.37,30.00
67,1,2,0.0000,-62.85,21.21
67,1,3,0.0000,-71.88,42.43
67,1,4,0.0000,-67.37,30.00
67,2,0,0.4544,-62.85,21.21
67,2,1,0.0000,-62.85,21.21
67,2,3,0.4544,-62.85,21.21
67,2,4,0.4544,-62.85,21.21
67,3,0,0.3604,-67.37,30.00
67,3,1,0.0000,-71.88,42.43
67,3,2,0.4169,-62.85,21.21
67,3,4,0.3604,-67.37,30.00
67,4,0,0.3026,-71.88,42.43
67,4,1,0.0000,-67.37,30.00
67,4,2,0.4155,-62.85,21.21
67,4,3,0.3590,-67.37,30.00
68,0,1,0.0000,-67.37,30.00
68,0,2,0.4101,-62.85,21.21
68,0,3,0.3537,-67.37,30.00
68,0,4,0.2972,-71.88,42.43
68,1,0,0.0000,-67.37,30.00
68,1,2,0.0000,-62.85,21.21
68,1,3,0.0000,-71.88,42.43
68,1,4,0.0000,-67.37,30.00
68,2,0,0.4544,-62.85,21.21
68,2,1,0.0000,-62.85,21.21
68,2,3,0.4544,-62.85,21.21
68,2,4,0.4544,-62.85,21.21
68,3,0,0.3604,-67.37,30.00
68,3,1,0.0000,-71.88,42.43
68,3,2,0.4169,-62.85,21.21
68,3,4,0.3604,-67.37,30.00
68,4,0,0.3026,-71.88,42.43
68,4,1,0.0000,-67.37,30.00
68,4,2,0.4155,-62.85,21.21
68,4,3,0.3590,-67.37,30.00
69,0,1,0.0000,-67.37,30.00
69,0,2,0.4101,-62.85,21.21
69,0,3,0.3537,-67.37,30.00
69,0,4,0.2972,-71.88,42.43
69,1,0,0.0000,-67.37,30.00
69,1,2,0.0000,-62.85,21.21
69,1,3,0.0000,-71.88,42.43
69,1,4,0.0000,-67.37,30.00
69,2,0,0.4544,-62.85,21.21
69,2,1,0.0000,-62.85,21.21
69,2,3,0.4544,-62.85,21.21
69,2,4,0.4544,-62.85,21.21
69,3,0,0.3604,-67.37,30.00
69,3,1,0.0000,-71.88,42.43
69,3,2,0.4169,-62.85,21.21
